,par,err
0,2.0651072793337817,0.005236483789064438
1,0.0008939094791378782,7.518739074548042e-06
2,-4.5443138469021344e-07,3.4951607928840605e-09
3,1.8464614613458083e-10,5.25374428063948e-13
