,par,err
0,1.2605854434022508,0.010747335511078425
1,0.0027382320826310957,1.5431425645031962e-05
2,-1.3167494841211803e-06,7.1734519000731e-09
3,3.7760664015955433e-10,1.0782760506333702e-12
